Timestamp,User,Num Followers,Hashtags,Tweet Text
2018-09-20 00:35:36,chuerta1,3055,[],@zettie_geez @realDonaldTrump I hadn't thought about what I was going to do. All I know is that I do NOT want trump texting me directly. I bet he's fuming about this. Likely he threw himself on the floor and had a temper tantrum like a toddler. I feel better knowing it vexes him. I'm usually not that way. 
2018-09-20 00:35:36,pat_marzola,3024,[],"Check out this cartoon  via @TheWeek  Hey, @realDonaldTrump ..... all the best people."
2018-09-20 00:35:36,dbdennis2211,15131,"['DeepState', 'DeepState']","@AwakeToday AG Jeff Sessions has been a disappointment. I hate to think he is part of the #DeepState, but unless he releases some indictments very soon, it seems more &amp; more likely he is. One scenario would be that he infiltrated the Trump campaign from the beginning for a #DeepState coverup "
2018-09-20 00:35:35,Wrileygirl1961,11619,[],@realDonaldTrump Daaayyuuum! Trump is renting a lot of free space in lefties heads! 
2018-09-20 00:35:35,globalerica,706,[],"@TananariveDue We work with them and interact with them daily. I felt so different the day after the 2016 elections. When I looked around on the train, I wondered if the people around me supported Trump's hate."
2018-09-20 00:35:34,Ayaaaners,433,[],All of my professors hate Trump it's hilarious! I love it!
2018-09-20 00:35:34,mariaeke,813,[],Shocking!!! 
2018-09-20 00:35:34,Jazzziered,997,[],"@Mihero I broke up with ""friend"" when she said to me, you think you feel bad that your mom died, imagine how I will feel when my mom dies. That's what Trump reminds me of."
2018-09-20 00:35:34,dennismiya12,2368,[],Lawyer for Kavanaugh accuser says GOP plan to move ahead with hearing is not a fair or good faith investigation 
2018-09-20 00:35:34,JoBethGriffin1,72,[],@Pearce4NM Just like Trump!
2018-09-20 00:35:33,AnaCorr45280857,1,[],"Jerry brown governor of California publically said on national television that ""something should happen to the president Trump""  what are you suggesting  &amp;  indinuating Jerry Brown? You shpuld be investigated if anything hapenes to the pte. Corrupted democrat."
2018-09-20 00:35:33,Terryblckmnt1,9447,[],"TRUMP THE AMERICAN PEOPLE ARE BEHIND YOU RELEASE THE MEMOS ,FIRE THE UNRULY &amp; LETS CLEAN UP THE USA ! THAY BELONG TO THE PEOPLE ANYWAY ,THE WAY THINGS ARE GOING YOU KNOW WHATS IN THE WIND ,AMERICA NEEDS TO PREPARE ITSELF ,WERE SICK &amp; TIRED OF THE LIEING LEFTWINGED CORRUPTION!!!!!"
2018-09-20 00:35:33,KDDRoz,78,['RealNewsLives'],"The heck with his Trump encounter, the nation needs to read @BrettKelmans  9/5 thread exposing Californias ultra corrupt prosecution fees. Bravo to Journalism! #RealNewsLives "
2018-09-20 00:35:33,CurrentSocials,2572,['SM'],Snoop Dogg Slams Donald Trump And Kanye West On-Air In Expletive-Filled Outburst  #SM 
2018-09-20 00:35:32,houstonderek,53,[],"@MarkYoungTruth @chuckwoolery @Comey Comey is correct, except Mueller is Steve Grogan and Trump the '85 Bears."
2018-09-20 00:35:32,joeyd541,1950,[],@PatriotJenn @PattyannRasche1 @HillaryClinton @realDonaldTrump Control freak Hillary is in panic mode. She cant Control Trump  Thats  why we chose him  
2018-09-20 00:35:32,RebelwithaC,0,[],"@JessLivMo @WeDemandJustice she scrubbed her social media accts, has anti-trump agenda, waited 30yrs, holes in story, connections to his family in court decisions. Unlike you, Ill wait to hear them both speak on Monday THEN DECIDE. Remember @DNC already decided to vote no BEFORE there was a candidate."
2018-09-20 00:35:32,trueskoolsf,1271,[],Trumps Tariffs Will Make Food and Clothes Pricier for Americans 
2018-09-20 00:35:32,jer2911tx,451,[],@CillizzaCNN trump told the fbi to ignore the allegation?? big if true...source??  sounds like trump was just conveying that the fbi reviewed available info &amp; said they weren't going to investigate  you do more harm than good to your agenda w these click-bait tweets so easily shown as untrue
2018-09-20 00:35:32,Lil85068169,326,[],@BrettKelman trump is an incompetent embarrassing buffoon.
2018-09-20 00:35:31,barbara18288359,66,[],"DID  H. CLINTON AND COMEY, THEN SHIFF GIVE A NOD, THROUGH SECRET CODING OF THEIR EMAILS TODAY JUST CALL FOR THE ASSASSINATION OF TRUMP?   SEE COMEY STANDING IN FRONT OF LINCOLN'S HEAD AT MT RUSHMORE?"
2018-09-20 00:35:31,Ingrid39678584,20460,[],Fairy tale obsessions exposes the lefts hate for Trump 
2018-09-20 00:35:30,armanwalker,21392,[],Trump calls Beauregard a red neck hillbilly Alabama boy...New Yorker 
2018-09-20 00:35:30,MonkeyShine70,4114,['MAGA'],My POTUS! Our POTUS! God Bless President Trump!  God Bless The United States of America!  #MAGA  
2018-09-20 00:35:29,AmyLaurenSomers,616,[],"@BradMossEsq Shana Tova,Brad. The bagels &amp; Nova at my sisters were  Anyhoo... Trumps connections with the Jewish community only extend to the corrupt Chabad-niks. Happy-go-lucky??  Welp. I guess thats ONE way to describe a CULT. "
2018-09-20 00:35:29,jimmystix_DJ,2265,[],"@chartpo3c @AMike4761 @usvetram THANKS!! DISGUST! LOL!!!!!!!!!!!!!!!!!!  i need correction sometimes being an old man with many type ""Os"" !!!  just like president trump sometimes spelling wrong typing fast and not prof reading it before sending!! LOL!!!!!!! "
2018-09-20 00:35:28,bbar960,254,[],"Do the right thing,  Texas. Cruz doesn't represent Texans, he represents Cruz and Trump! "
2018-09-20 00:35:28,BMC2S,467,[],Nine Ways Trump Is Solving the Illegal-Migration Problem (Aided by Jeff Sessions) | Breitbart  via @BreitbartNews
2018-09-20 00:35:28,Trump_Wins16,153,"['NoVoteForMcCaskill', 'RedWave', 'VoteThemAllOut', 'VoteRedToSaveAmerica', 'MAGA2018', 'Midterms2018']",@CNNPolitics What kind of BS excuse is this......I hope she gets blasted in her re-election!  #NoVoteForMcCaskill #RedWave #VoteThemAllOut #VoteRedToSaveAmerica #MAGA2018 #Midterms2018 @parscale
2018-09-20 00:35:27,flybry55,420,[],"@MrDane1982 Plz help me, should I say African American or Black, I usually use Black, always w/ a capital B. I use ""POC"" when referring to groups of ppl including Hispanics, Blacks,.. I've learned to use ""enslaved"" not ""slaves"" Both my parents were immigrants.  ""trump"" is always lower case."
2018-09-20 00:35:27,sowhat1211,1139,[],"If our democratic friends aren't aware, and many of them don't seem to be, patriotic Americans who voted for Donald Trump for the very things he promised to do, are just waiting for the undoing of all the corruption the last few administrations have fostered and complied with."
2018-09-20 00:35:26,afurokn1,15,[],"@CRTV Trump asks the white kid ""Where's your daddy?"" Trump asks the black kid ""Where's mum?"" "
2018-09-20 00:35:26,H10bomb,126,[],"@HuffPostPol Nothing new. #45 elected Kavanaugh and wants Kavanaugh in SCOTUS. when the time come to decide #45 future, he will be there. Trump chooses only what is good for himself!"
2018-09-20 00:35:26,Jazmine376,4884,[],"@freedom_moates Hmm  I wonder if that would work for me, I could really use some cash..  umm..  okay, I now hate Trump, and I have a teeny, tiny brain.  It atrophied when I became a liberal and stopped using it.  Anybody want to help a girl out? ?  anybody..  anybody..  Bueller?    LOL"
2018-09-20 00:35:26,ljam352,14404,[],"I love it, Fort Trump "
2018-09-20 00:35:26,JohnLewman,6,[],"@deetdeedee @realDonaldTrump Probably not illegal, but certainly unethical...which is pretty much everything Trump does."
2018-09-20 00:35:25,HandOTheCreator,178,[],"@rightinthephils @Justin_Tracey__ @terminus_26 @morningRoja @kanyewest Iran was breaking their deal from the get-go, and the last weak-ass globalist leader we had was okay with that.  Trump's not going to take Iran's shit, bottom line."
2018-09-20 00:35:25,MyVoteMyKids,197,[],"We have all the funding we need out of Russia   US Democracy Bought &amp; Sold   ""The Pyramid Scheme Of Public Fraud""   King Trump &amp; Adelson   @kevincramer &amp; Adelson  "
2018-09-20 00:35:24,aJellyElectric,401,[],@The_Trump_Train @realDonaldTrump Your obsession with the meanies on CNN make you look weaker than the infamous snowflakes.
2018-09-20 00:35:24,Rocket54441,6579,[],@realDonaldTrump Thank you President Trump. I wish you was President when Katrina hit.
2018-09-20 00:35:24,Rick_Singa,4204,[],'A Game of Survival': Trump Is Reportedly Cracking in Private as His Political and Legal Perils Grow  
2018-09-20 00:35:24,FrankPreston,123,[],Trump adviser eyes entitlement cuts to plug U.S. budget gaps 
2018-09-20 00:35:24,EsMatteo,1354,[],Donald Trump is a fuckin idiot.
2018-09-20 00:35:23,Carol_Peaslee,386,[],FBI BILL PRIESTAP: STRZOK HAD LARGER ROLE AGAINST TRUMP - Ron DeSantis L...  via @YouTube
2018-09-20 00:35:23,felisawojcik7,232,[],@WhiteHouse Great action Mr President Trump
2018-09-20 00:35:23,bowen_rbbowen,0,[],"Feinstein certainly is ""bending."" DIG! AND LET THE CHIPS FALL WHERE THEY MAY.  TRUMP NEEDS TO DO THE SAME AND QUICK."
2018-09-20 00:35:23,cagygibbon27,1049,[],"@realDonaldTrump Im not a conspiracy guy  - Donald Trump, Today"
2018-09-20 00:35:23,Chariss98836676,1,[],@realDonaldTrump Heey Donald Trump's why don't you tell the world to Earth is flat
2018-09-20 00:35:23,graywolflaw,142,[],@funder @soulwhisper2016 Ive heard of no great decisions by him filled with insight or a genuine appreciation of the law - no recognition or fulfillment of justice. Trump@or no Trum this guy is a dream come true for a completely corrupt GOP in the age of Trump.
2018-09-20 00:35:23,935b11e71d3746f,170,[],FBI Agents Association Apparently Hits Back at Trump over 'Cancer' Statement  via @lawcrimenews
2018-09-20 00:35:22,quantumcicero,28,[],"@realDonaldTrump @FoxNews What Deep State? Dont you mean the Toad State? Dont Let Trumps Penis Ruin Toad, the Mushroom-Headed Sage of Mario Kart "
2018-09-20 00:35:22,willapercy,1531,['WomenKnowThisIssue'],Senior Voters Are Flocking To Democrats Amid Trump Chaos #WomenKnowThisIssue @StandWithChristine @GOP 
2018-09-20 00:35:22,flambo__,272,[],"@Mike_P_Williams Photo op; ""blacks for Trump'' Whenever he gets a chance."
2018-09-20 00:35:21,Robert54135,0,[],Snoop Dogg slams Trump and Kanye in expletive-filled rant 
2018-09-20 00:35:21,zcocobanana,330,[],"Spoon fed and swallowing it all it seems, right from the start.  On private phone call, Vladimir Putin fed 'deep state' conspiracy ravings to President Trump: new book "
2018-09-20 00:35:21,xpostfactoid,3438,[],I remember when Heller hiccuped so hard he landed in Trump's pocket. 
2018-09-20 00:35:21,pjcadams,2109,[],Assault victim Dr Christine Ford is getting death threats. Thank trump &amp; his disgusting followers. 
2018-09-20 00:35:21,NoneSoVile,11,[],Extremely interesting;  
2018-09-20 00:35:21,jtkstc,117,[],"President Trump has insisted that the ""dossier"" triggered the investigation of Russian Collusion. What do you think of the ABC News report that the FBI started the investigation weeks before they were given the ""dossier""? by Bruce Spielbauer "
2018-09-20 00:35:20,raballentine1,426,[],"@GlennKesslerWP When I think of Trump and walls, Poes The Cask of Amontillado comes to mind for some reason . . ."
2018-09-20 00:35:20,judemgreen,3668,[],THIS IS REALLY SICK 
2018-09-20 00:35:20,dewayne_freddy,11,[],President Trump walk into the Department of Justice and the FBI with armed military or US Marshals and sees everything it is time to reestablish the rule of law in this country at any cost and every Patriot will back you
2018-09-20 00:35:19,Jonpatriot,171,[],@Gamers_Rise_Up @GarbageHuman_ There are sexual assault cases pending against Trump? Link please?
2018-09-20 00:35:19,brigidschw,635,[],"""Kavanaughs Supporters and His Accuser Are at An Impasse Over Her Testimony"" by PETER BAKER and NICHOLAS FANDOS via NYT "
2018-09-20 00:35:19,Queerty,110449,[],"Anderson Cooper fires back at antigay trolls, Donald Trump Jr, after idiotic claims of fake news -  "
2018-09-20 00:35:18,abqralph,447,[],"@thehill Trump can't even grasp the concept that he, Sessions, and the rest of the government work for us, not Trump."
2018-09-20 00:35:18,sandiegoinforme,452,[],Trump taps Issa to head US tradeagency  
2018-09-20 00:35:18,Trump_Rhymes,273,[],@MaddowBlog Hillary forgot a word 
2018-09-20 00:35:18,FrankD15045027,2794,[],"@SteveSchmidtSES @benjaminwittes @Susan_Hennessey Trump has destroyed the integrity of the presidency, McConnell has destroyed the integrity of the Senate and the SCOTUS, Ryan has destroyed the House. All in 19 months. The Democrats need to take back the House and Senate or we will lose our democracy."
2018-09-20 00:35:17,HMeemaw,4231,"['WeWantWallace', 'BeAPaVoter', 'ForThePeople']","@immelza @RepBrianFitz @IndivisibleBUX @Toomey_TownHall @Unconquerable @Sue_Zee_Que4 @CarmoSteph @BucksYoungDems @IndivisibleLNH @tsteph92 @BucksCoKierstyn Why settle for members of Congress who don't represent your values? Why settle for someone who refuses town hall meetings with constituents? Why settle for another ""yes man"" for Donald Trump?  #WeWantWallace  #BeAPaVoter  #ForThePeople"
2018-09-20 00:35:17,petemarco,17014,[],"I never had the impression that he was overly bright. I give him points for standing up to Trump, but..... "
2018-09-20 00:35:16,eyelessgame,155,[],"I could quibble and say Dred Scott, or the inclusion and wording of the 2nd Amendment - or the judgment of the voters as a whole in November 2016 - but I really don't have any problem giving credit where due. I agree, in this instance, with President Trump. "
2018-09-20 00:35:16,longislanddon,948,[],@Sc00nY @cwjohnstonphoto @sergdrsrh @KevinBurns1969 @dutsman @mr_oogy_boogy @Strandjunker @realDonaldTrump Podesta too. When did he work for Trump?
2018-09-20 00:35:16,Sanjeev40330782,6288,['FakeCases'],"@The_Trump_Train There should be stringent Laws for anyone filing any #FakeCases. Girls get away with filing a false complaint. What happens to the innocent men? Lose of job/career, loss of reputation, social boycott, mental agony leading to suicide. Don't ask why suicide among men are increasing"
2018-09-20 00:35:16,StefanTigges,1099,[],"See @steveferraramd and @RADPAC , Trump can be called out. Be more like your fellow Arizonan Jeff Flake. "
2018-09-20 00:35:16,TCDeCap,242,"['idiots', 'Hypocrites']","Funny how all the lefties loved Megyn Kelly when she left Fox, went to NBC and hated Trump. Shocking they are turning on her now. Shocking I say!!! #idiots #Hypocrites"
2018-09-20 00:35:16,PaytonBennett5,10618,[],"@tenaciousT0286 @barmore27 God, Thank You for sending Our President Trump to save us!! Amen"
2018-09-20 00:35:16,ERGA497511,572,[],@RNRKentucky @AwakeToday President Trump is Aware and He May Have to Use the Military to Stop them
2018-09-20 00:35:16,Vegan_Amethyst,157,[],@RyanAFournier Glad you agree. Lets fire Trump!
